MLO 2001 08 01 00 00 -999  -99.9  -9 -999.90   11.2    9.0    8.2  47   0
MLO 2001 08 25 07 28  154    6.2  -9 -999.90   10.5   10.4   11.0  12   0
MLO 2001 08 25 07 29  152    5.9  -9 -999.90   10.5   10.4   11.1  12   0
MLO 2001 08 25 07 30  153    5.9  -9 -999.90   10.4   10.3   11.1  12   0
MLO 2001 08 25 07 31  156    6.3  -9 -999.90   10.4   10.4   11.2  12   0
MLO 2001 08 25 07 32  156    6.4  -9 -999.90   10.3   10.4   11.2  12   0
MLO 2001 08 25 07 33  155    6.3  -9 -999.90   10.3   10.4   11.2  12   0
MLO 2001 08 25 07 34  155    6.0  -9 -999.90   10.3   10.3   11.2  12   0
MLO 2001 08 25 07 35  158    6.0  -9 -999.90   10.2   10.3   11.2  12   0
MLO 2001 08 25 07 36  158    6.5  -9 -999.90   10.2   10.2   11.3  13   0
MLO 2001 08 25 07 37  155    6.3  -9 -999.90   10.2   10.4   11.3  13   0
MLO 2001 08 25 07 38  155    6.1  -9 -999.90   10.2   10.4   11.2  13   0
MLO 2001 08 25 07 39  151    5.8  -9 -999.90   10.2   10.3   11.2  13   0
MLO 2001 08 25 07 40  154    5.9  -9 -999.90   10.2   10.3   11.1  13   0
MLO 2001 08 25 07 41  154    6.1  -9 -999.90   10.2   10.3   11.2  13   0
MLO 2001 08 25 07 42  155    6.4  -9 -999.90   10.2   10.4   11.2  13   0
MLO 2001 08 25 07 43  153    6.2  -9 -999.90   10.2   10.3   11.1  13   0
MLO 2001 08 25 07 44  155    6.6  -9 -999.90   10.2   10.2   11.2  13   0
MLO 2001 08 25 07 45  153    6.2  -9 -999.90   10.1   10.3   11.2  13   0
MLO 2001 08 25 07 46  153    6.0  -9 -999.90   10.1   10.2   11.2  13   0
MLO 2001 08 25 07 47  156    6.0  -9 -999.90   10.0   10.2   11.1  13   0
MLO 2001 08 25 07 48  155    6.1  -9 -999.90   10.0   10.2   11.2  13   0
MLO 2001 08 25 07 49  151    5.6  -9 -999.90   10.1   10.2   11.1  13   0
MLO 2001 08 25 07 50  149    5.2  -9 -999.90   10.0   10.1   11.1  13   0
MLO 2001 08 25 07 51  149    4.6  -9 -999.90   10.0   10.0   11.0  13   0
MLO 2001 08 25 07 52  152    5.7  -9 -999.90    9.9   10.1   11.0  13   0
MLO 2001 08 25 07 53  155    6.3  -9 -999.90   10.1   10.3   11.1  13   0
MLO 2001 08 25 07 54  155    6.1  -9 -999.90   10.0   10.4   11.2  13   0
MLO 2001 08 25 07 55  155    5.9  -9 -999.90   10.0   10.4   11.2  13   0
MLO 2001 08 25 07 56  154    6.0  -9 -999.90   10.1   10.4   11.2  13   0
MLO 2001 08 25 07 57  154    6.0  -9 -999.90   10.2   10.4   11.2  13   0
MLO 2001 08 25 07 58  155    5.9  -9 -999.90   10.2   10.4   11.2  13   0
MLO 2001 08 25 07 59  156    5.7  -9 -999.90   10.1   10.4   11.2  13   0
MLO 2001 08 25 08 00  156    5.8  -9 -999.90   10.0   10.3   11.2  13   0
MLO 2001 08 25 08 01  155    5.6  -9 -999.90    9.9   10.3   11.2  13   0
MLO 2001 08 25 08 02  155    5.4  -9 -999.90   10.0   10.2   11.1  13   0
MLO 2001 08 25 08 03  156    5.8  -9 -999.90   10.0   10.2   11.2  13   0
MLO 2001 08 25 08 04  154    5.7  -9 -999.90   10.0   10.3   11.2  13   0
MLO 2001 08 25 08 05  156    5.5  -9 -999.90   10.1   10.3   11.2  13   0
MLO 2001 08 25 08 06  155    6.0  -9 -999.90   10.0   10.4   11.2  13   0
MLO 2001 08 25 08 07  156    5.4  -9 -999.90   10.0   10.4   11.2  13   0
MLO 2001 08 25 08 08  158    5.7  -9 -999.90    9.9   10.2   11.2  13   0
MLO 2001 08 25 08 09  160    6.1  -9 -999.90    9.8   10.2   11.1  13   0
MLO 2001 08 25 08 10  156    6.1  -9 -999.90    9.8   10.4   11.2  13   0
MLO 2001 08 25 08 11  155    6.2  -9 -999.90   10.0   10.4   11.2  13   0
MLO 2001 08 25 08 12  157    5.8  -9 -999.90   10.0   10.3   11.2  13   0
MLO 2001 08 25 08 13  158    5.7  -9 -999.90    9.9   10.2   11.1  13   0
MLO 2001 08 25 08 14  158    5.9  -9 -999.90    9.9   10.2   11.2  13   0
MLO 2001 08 25 08 15  158    5.8  -9 -999.90    9.8   10.3   11.2  13   0
MLO 2001 08 25 08 16  155    6.0  -9 -999.90    9.8   10.4   11.2  13   0
MLO 2001 08 25 08 17  158    5.5  -9 -999.90   10.0   10.3   11.2  13   0
MLO 2001 08 25 08 18  159    5.7  -9 -999.90    9.9   10.3   11.2  13   0
MLO 2001 08 25 08 19  160    5.8  -9 -999.90    9.7   10.3   11.2  14   0
MLO 2001 08 25 08 20  159    5.7  -9 -999.90    9.7   10.3   11.3  13   0
MLO 2001 08 25 08 21  159    5.9  -9 -999.90    9.7   10.4   11.3  14   0
MLO 2001 08 25 08 22  160    5.5  -9 -999.90    9.7   10.4   11.4  14   0
MLO 2001 08 25 08 23  158    5.9  -9 -999.90    9.7   10.5   11.4  14   0
MLO 2001 08 25 08 24  156    5.5  -9 -999.90    9.8   10.6   11.4  13   0
MLO 2001 08 25 08 25  159    5.3  -9 -999.90    9.9   10.4   11.4  13   0
MLO 2001 08 25 08 26  158    5.2  -9 -999.90    9.9   10.4   11.4  14   0
MLO 2001 08 25 08 27  160    5.6  -9 -999.90    9.8   10.4   11.3  14   0
MLO 2001 08 25 08 28  157    5.6  -9 -999.90    9.5   10.5   11.3  14   0
MLO 2001 08 25 08 29  157    5.3  -9 -999.90    9.6   10.6   11.3  14   0
MLO 2001 08 25 08 30  157    5.1  -9 -999.90    9.6   10.5   11.2  14   0
MLO 2001 08 25 08 31  155    5.2  -9 -999.90    9.8   10.5   11.2  14   0
MLO 2001 08 25 08 32  154    4.5  -9 -999.90   10.0   10.4   11.1  14   0
MLO 2001 08 25 08 33  156    5.0  -9 -999.90   10.0   10.3   11.1  14   0
MLO 2001 08 25 08 34  157    5.4  -9 -999.90    9.9   10.4   11.2  14   0
MLO 2001 08 25 08 35  155    5.1  -9 -999.90   10.0   10.5   11.3  14   0
MLO 2001 08 25 08 36  156    5.2  -9 -999.90   10.0   10.4   11.2  14   0
MLO 2001 08 25 08 37  154    5.0  -9 -999.90   10.0   10.3   11.3  14   0
MLO 2001 08 25 08 38  156    5.1  -9 -999.90   10.1   10.4   11.3  13   0
MLO 2001 08 25 08 39  152    4.8  -9 -999.90   10.0   10.4   11.3  14   0
MLO 2001 08 25 08 40  150    4.6  -9 -999.90   10.1   10.2   11.2  13   0
MLO 2001 08 25 08 41  158    5.3  -9 -999.90   10.0   10.2   11.1  14   0
MLO 2001 08 25 08 42  155    5.7  -9 -999.90    9.9   10.4   11.2  14   0
MLO 2001 08 25 08 43  152    5.3  -9 -999.90   10.0   10.5   11.3  13   0
MLO 2001 08 25 08 44  150    5.0  -9 -999.90   10.1   10.4   11.3  13   0
MLO 2001 08 25 08 45  152    4.9  -9 -999.90   10.0   10.3   11.2  14   0
MLO 2001 08 25 08 46  156    5.4  -9 -999.90    9.9   10.2   11.1  14   0
MLO 2001 08 25 08 47  156    4.9  -9 -999.90    9.8   10.2   11.1  14   0
MLO 2001 08 25 08 48  155    4.9  -9 -999.90    9.8   10.0   11.0  14   0
MLO 2001 08 25 08 49  154    5.0  -9 -999.90    9.8   10.1   11.1  14   0
MLO 2001 08 25 08 50  155    5.2  -9 -999.90    9.9   10.2   11.2  14   0
MLO 2001 08 25 08 51  158    5.4  -9 -999.90    9.6   10.2   11.1  14   0
MLO 2001 08 25 08 52  157    5.2  -9 -999.90    9.6   10.2   11.1  14   0
MLO 2001 08 25 08 53  160    5.7  -9 -999.90    9.7   10.3   11.1  14   0
MLO 2001 08 25 08 54  164    5.7  -9 -999.90    9.4   10.3   11.2  14   0
MLO 2001 08 25 08 55  160    5.9  -9 -999.90    9.4   10.4   11.2  14   0
MLO 2001 08 25 08 56  161    5.5  -9 -999.90    9.2   10.4   11.2  14   0
MLO 2001 08 25 08 57  162    5.6  -9 -999.90    9.1   10.2   11.1  14   0
MLO 2001 08 25 08 58  160    5.8  -9 -999.90    9.0   10.1   11.2  15   0
MLO 2001 08 25 08 59  158    5.5  -9 -999.90    9.5   10.3   11.1  14   0
MLO 2001 08 25 09 00  159    5.8  -9 -999.90    9.7   10.2   11.1  14   0
MLO 2001 08 25 09 01  159    5.4  -9 -999.90    9.8   10.3   11.1  14   0
MLO 2001 08 25 09 02  158    5.7  -9 -999.90    9.7   10.2   11.1  14   0
MLO 2001 08 25 09 03  158    5.6  -9 -999.90    9.8   10.3   11.1  14   0
MLO 2001 08 25 09 04  157    5.6  -9 -999.90    9.8   10.4   11.2  14   0
MLO 2001 08 25 09 05  159    5.4  -9 -999.90    9.8   10.3   11.2  14   0
MLO 2001 08 25 09 06  161    5.9  -9 -999.90    9.7   10.3   11.2  14   0
MLO 2001 08 25 09 07  160    5.9  -9 -999.90    9.4   10.4   11.3  14   0
MLO 2001 08 25 09 08  160    5.5  -9 -999.90    9.4   10.2   11.3  14   0
MLO 2001 08 25 09 09  159    5.7  -9 -999.90    9.4   10.3   11.2  14   0
MLO 2001 08 25 09 10  160    5.8  -9 -999.90    9.5   10.4   11.2  14   0
MLO 2001 08 25 09 11  161    5.7  -9 -999.90    9.4   10.4   11.3  14   0
MLO 2001 08 25 09 12  161    6.0  -9 -999.90    9.3   10.4   11.3  14   0
MLO 2001 08 25 09 13  159    5.8  -9 -999.90    9.2   10.6   11.3  14   0
MLO 2001 08 25 09 14  159    5.7  -9 -999.90    9.4   10.6   11.2  14   0
MLO 2001 08 25 09 15  155    5.6  -9 -999.90    9.6   10.4   11.3  14   0
MLO 2001 08 25 09 16  158    6.0  -9 -999.90    9.7   10.6   11.2  14   0
MLO 2001 08 25 09 17  158    5.8  -9 -999.90    9.6   10.4   11.2  14   0
MLO 2001 08 25 09 18  159    5.8  -9 -999.90    9.8   10.4   11.2  14   0
MLO 2001 08 25 09 19  160    6.1  -9 -999.90    9.6   10.3   11.2  14   0
MLO 2001 08 25 09 20  160    6.1  -9 -999.90    9.4   10.4   11.3  14   0
MLO 2001 08 25 09 21  160    6.1  -9 -999.90    9.2   10.2   11.3  14   0
MLO 2001 08 25 09 22  160    6.0  -9 -999.90    9.3   10.1   11.2  14   0
MLO 2001 08 25 09 23  159    6.3  -9 -999.90    9.2   10.1   11.2  14   0
MLO 2001 08 25 09 24  158    6.0  -9 -999.90    9.4   10.2   11.2  14   0
MLO 2001 08 25 09 25  161    6.0  -9 -999.90    9.5   10.1   11.2  14   0
MLO 2001 08 25 09 26  159    6.2  -9 -999.90    9.5   10.0   11.1  14   0
MLO 2001 08 25 09 27  160    6.1  -9 -999.90    9.5   10.1   11.1  14   0
MLO 2001 08 25 09 28  160    6.4  -9 -999.90    9.3   10.0   11.2  14   0
MLO 2001 08 25 09 29  160    6.2  -9 -999.90    9.3   10.0   11.3  14   0
MLO 2001 08 25 09 30  159    6.1  -9 -999.90    9.2   10.1   11.2  14   0
MLO 2001 08 25 09 31  161    6.0  -9 -999.90    9.4   10.1   11.2  14   0
MLO 2001 08 25 09 32  159    6.1  -9 -999.90    9.3   10.2   11.2  14   0
MLO 2001 08 25 09 33  158    6.2  -9 -999.90    9.2   10.3   11.3  14   0
MLO 2001 08 25 09 34  155    6.0  -9 -999.90    9.4   10.3   11.3  14   0
MLO 2001 08 25 09 35  155    5.8  -9 -999.90    9.6   10.5   11.4  14   0
MLO 2001 08 25 09 36  154    5.6  -9 -999.90    9.7   10.4   11.3  14   0
MLO 2001 08 25 09 37  155    5.9  -9 -999.90    9.7   10.2   11.2  14   0
MLO 2001 08 25 09 38  155    6.1  -9 -999.90    9.6   10.3   11.2  14   0
MLO 2001 08 25 09 39  155    6.1  -9 -999.90    9.6   10.2   11.2  14   0
MLO 2001 08 25 09 40  157    6.1  -9 -999.90    9.6   10.1   11.2  14   0
MLO 2001 08 25 09 41  155    5.9  -9 -999.90    9.4    9.9   11.2  14   0
MLO 2001 08 25 09 42  154    6.0  -9 -999.90    9.5    9.9   11.1  14   0
MLO 2001 08 25 09 43  151    5.6  -9 -999.90    9.6    9.9   11.0  14   0
MLO 2001 08 25 09 44  152    5.7  -9 -999.90    9.5    9.8   11.0  14   0
MLO 2001 08 25 09 45  153    5.9  -9 -999.90    9.4    9.7   11.0  14   0
MLO 2001 08 25 09 46  151    5.7  -9 -999.90    9.4    9.6   11.0  14   0
MLO 2001 08 25 09 47  156    6.0  -9 -999.90    9.4    9.6   11.0  14   0
MLO 2001 08 25 09 48  156    6.1  -9 -999.90    9.4    9.6   11.0  14   0
MLO 2001 08 25 09 49  158    6.4  -9 -999.90    9.4    9.8   11.0  14   0
MLO 2001 08 25 09 50  159    6.2  -9 -999.90    9.3    9.8   11.0  14   0
MLO 2001 08 25 09 51  159    6.2  -9 -999.90    9.2    9.8   11.0  14   0
MLO 2001 08 25 09 52  157    6.2  -9 -999.90    9.1    9.8   11.0  14   0
MLO 2001 08 25 09 53  156    5.8  -9 -999.90    9.3    9.8   11.0  14   0
MLO 2001 08 25 09 54  158    6.1  -9 -999.90    9.3    9.6   11.0  14   0
MLO 2001 08 25 09 55  158    6.1  -9 -999.90    9.3    9.6   11.0  14   0
MLO 2001 08 25 09 56  157    6.1  -9 -999.90    9.4    9.7   11.0  14   0
MLO 2001 08 25 09 57  159    6.3  -9 -999.90    9.3    9.6   11.0  14   0
MLO 2001 08 25 09 58  158    6.3  -9 -999.90    9.2    9.6   10.9  14   0
MLO 2001 08 25 09 59  158    6.3  -9 -999.90    9.2    9.7   10.9  14   0
MLO 2001 08 25 10 00  157    6.5  -9 -999.90    9.3    9.7   10.9  14   0
MLO 2001 08 25 10 01  157    6.4  -9 -999.90    9.2    9.7   10.9  14   0
MLO 2001 08 25 10 02  159    6.5  -9 -999.90    9.2    9.7   10.8  14   0
MLO 2001 08 25 10 03  158    7.0  -9 -999.90    9.2    9.7   10.9  14   0
MLO 2001 08 25 10 04  159    6.8  -9 -999.90    9.2    9.8   10.9  14   0
MLO 2001 08 25 10 05  158    6.9  -9 -999.90    9.2    9.8   10.9  14   0
MLO 2001 08 25 10 06  157    6.8  -9 -999.90    9.2    9.8   10.9  14   0
MLO 2001 08 25 10 07  160    6.7  -9 -999.90    9.1    9.8   10.9  14   0
MLO 2001 08 25 10 08  158    6.8  -9 -999.90    9.0    9.7   10.9  15   0
MLO 2001 08 25 10 09  158    6.5  -9 -999.90    9.2    9.7   10.9  14   0
MLO 2001 08 25 10 10  159    7.0  -9 -999.90    9.2    9.7   10.9  14   0
MLO 2001 08 25 10 11  159    6.8  -9 -999.90    9.1    9.8   10.9  14   0
MLO 2001 08 25 10 12  160    6.9  -9 -999.90    9.2    9.8   10.9  14   0
MLO 2001 08 25 10 13  160    6.5  -9 -999.90    9.2    9.8   10.9  14   0
MLO 2001 08 25 10 14  161    6.8  -9 -999.90    9.0    9.7   10.9  15   0
MLO 2001 08 25 10 15  160    6.8  -9 -999.90    8.8    9.7   10.9  15   0
MLO 2001 08 25 10 16  160    6.6  -9 -999.90    8.9    9.8   10.9  14   0
MLO 2001 08 25 10 17  161    6.5  -9 -999.90    9.0    9.6   10.9  14   0
MLO 2001 08 25 10 18  163    6.9  -9 -999.90    8.8    9.7   11.0  15   0
MLO 2001 08 25 10 19  161    6.9  -9 -999.90    8.6    9.8   11.0  15   0
MLO 2001 08 25 10 20  161    6.2  -9 -999.90    8.8    9.7   11.0  15   0
MLO 2001 08 25 10 21  160    6.2  -9 -999.90    8.8    9.5   11.0  15   0
MLO 2001 08 25 10 22  162    6.2  -9 -999.90    8.8    9.4   11.0  15   0
MLO 2001 08 25 10 23  161    6.6  -9 -999.90    8.7    9.4   11.0  15   0
MLO 2001 08 25 10 24  162    6.4  -9 -999.90    8.7    9.5   10.9  15   0
MLO 2001 08 25 10 25  163    6.7  -9 -999.90    8.6    9.5   11.0  15   0
MLO 2001 08 25 10 26  161    6.2  -9 -999.90    8.8    9.6   10.9  15   0
MLO 2001 08 25 10 27  162    6.1  -9 -999.90    8.6    9.6   10.9  15   0
MLO 2001 08 25 10 28  164    6.3  -9 -999.90    8.7    9.4   10.9  15   0
MLO 2001 08 25 10 29  163    6.1  -9 -999.90    8.6    9.6   11.0  15   0
MLO 2001 08 25 10 30  163    5.7  -9 -999.90    8.5    9.6   11.0  15   0
MLO 2001 08 25 10 31  160    5.7  -9 -999.90    8.4    9.4   11.0  15   0
MLO 2001 08 25 10 32  161    6.2  -9 -999.90    8.8    9.5   11.0  15   0
MLO 2001 08 25 10 33  164    6.2  -9 -999.90    8.5    9.5   11.0  15   0
MLO 2001 08 25 10 34  165    6.4  -9 -999.90    8.2    9.3   11.0  15   0
MLO 2001 08 25 10 35  164    6.3  -9 -999.90    8.1    9.4   11.0  15   0
MLO 2001 08 25 10 36  164    6.4  -9 -999.90    8.2    9.5   11.0  15   0
MLO 2001 08 25 10 37  163    6.2  -9 -999.90    8.1    9.6   11.0  16   0
MLO 2001 08 25 10 38  162    6.3  -9 -999.90    8.0    9.3   11.0  16   0
MLO 2001 08 25 10 39  162    6.2  -9 -999.90    8.0    9.3   11.0  16   0
MLO 2001 08 25 10 40  162    6.1  -9 -999.90    8.0    9.3   11.0  16   0
MLO 2001 08 25 10 41  160    6.0  -9 -999.90    8.1    9.4   11.0  16   0
MLO 2001 08 25 10 42  159    5.7  -9 -999.90    8.5    9.6   11.0  16   0
MLO 2001 08 25 10 43  159    5.5  -9 -999.90    8.8    9.6   10.9  15   0
MLO 2001 08 25 10 44  160    6.0  -9 -999.90    8.6    9.5   10.9  16   0
MLO 2001 08 25 10 45  161    6.3  -9 -999.90    8.6    9.6   10.9  16   0
MLO 2001 08 25 10 46  160    6.3  -9 -999.90    8.6    9.7   11.0  16   0
MLO 2001 08 25 10 47  162    5.9  -9 -999.90    8.5    9.8   11.0  15   0
MLO 2001 08 25 10 48  161    5.9  -9 -999.90    8.5    9.6   11.0  15   0
MLO 2001 08 25 10 49  162    5.7  -9 -999.90    8.4    9.6   11.0  15   0
MLO 2001 08 25 10 50  158    5.8  -9 -999.90    8.6    9.7   11.0  15   0
MLO 2001 08 25 10 51  157    6.0  -9 -999.90    8.9   10.0   11.0  15   0
MLO 2001 08 25 10 52  157    5.9  -9 -999.90    9.1   10.0   11.0  15   0
MLO 2001 08 25 10 53  158    5.3  -9 -999.90    9.3   10.0   11.0  15   0
MLO 2001 08 25 10 54  160    5.2  -9 -999.90    9.2    9.8   10.9  15   0
MLO 2001 08 25 10 55  158    5.7  -9 -999.90    8.9    9.7   10.9  15   0
MLO 2001 08 25 10 56  158    5.9  -9 -999.90    8.7    9.7   10.9  15   0
MLO 2001 08 25 10 57  158    5.5  -9 -999.90    8.9    9.8   10.9  15   0
MLO 2001 08 25 10 58  161    5.8  -9 -999.90    8.9    9.8   10.9  15   0
MLO 2001 08 25 10 59  160    6.0  -9 -999.90    8.4    9.8   11.0  15   0
MLO 2001 08 25 11 00  162    5.8  -9 -999.90    8.2    9.6   11.0  15   0
MLO 2001 08 25 11 01  163    5.8  -9 -999.90    8.0    9.6   11.0  16   0
MLO 2001 08 25 11 02  162    5.5  -9 -999.90    8.0    9.4   11.0  16   0
MLO 2001 08 25 11 03  164    5.7  -9 -999.90    8.0    9.2   11.0  16   0
MLO 2001 08 25 11 04  164    5.8  -9 -999.90    7.9    9.1   11.0  16   0
MLO 2001 08 25 11 05  163    5.8  -9 -999.90    8.0    9.1   10.9  16   0
MLO 2001 08 25 11 06  162    6.1  -9 -999.90    8.0    9.4   11.0  16   0
MLO 2001 08 25 11 07  163    5.9  -9 -999.90    8.0    9.4   10.9  16   0
MLO 2001 08 25 11 08  164    5.9  -9 -999.90    8.2    9.3   11.0  16   0
MLO 2001 08 25 11 09  161    6.2  -9 -999.90    8.0    9.3   11.0  16   0
MLO 2001 08 25 11 10  158    5.7  -9 -999.90    8.0    9.4   11.0  16   0
MLO 2001 08 25 11 11  160    5.6  -9 -999.90    8.1    9.3   11.0  16   0
MLO 2001 08 25 11 12  161    5.6  -9 -999.90    8.0    9.4   11.0  16   0
MLO 2001 08 25 11 13  160    5.8  -9 -999.90    7.8    9.6   11.0  17   0
MLO 2001 08 25 11 14  158    5.9  -9 -999.90    7.8    9.5   11.0  17   0
MLO 2001 08 25 11 15  157    5.5  -9 -999.90    8.3    9.8   11.0  16   0
MLO 2001 08 25 11 16  158    5.7  -9 -999.90    8.9    9.8   11.0  16   0
MLO 2001 08 25 11 17  152    5.7  -9 -999.90    8.8    9.9   11.0  16   0
MLO 2001 08 25 11 18  158    5.1  -9 -999.90    9.1    9.8   10.9  16   0
MLO 2001 08 25 11 19  156    5.7  -9 -999.90    8.8    9.8   11.0  16   0
MLO 2001 08 25 11 20  155    5.5  -9 -999.90    9.1   10.2   11.1  15   0
MLO 2001 08 25 11 21  158    4.7  -9 -999.90    9.2   10.0   11.0  15   0
MLO 2001 08 25 11 22  157    6.0  -9 -999.90    8.9    9.7   10.9  15   0
MLO 2001 08 25 11 23  157    5.8  -9 -999.90    8.9    9.9   11.0  15   0
MLO 2001 08 25 11 24  156    5.9  -9 -999.90    8.8    9.9   10.8  15   0
MLO 2001 08 25 11 25  154    5.4  -9 -999.90    9.0    9.9   10.8  15   0
MLO 2001 08 25 11 26  157    5.1  -9 -999.90    9.0    9.5   10.7  15   0
MLO 2001 08 25 11 27  158    5.9  -9 -999.90    8.6    9.4   10.7  15   0
MLO 2001 08 25 11 28  159    5.9  -9 -999.90    8.4    9.3   10.7  15   0
MLO 2001 08 25 11 29  159    5.7  -9 -999.90    8.6    9.4   10.8  15   0
MLO 2001 08 25 11 30  160    5.8  -9 -999.90    8.6    9.3   10.8  15   0
MLO 2001 08 25 11 31  160    6.0  -9 -999.90    8.4    9.5   10.8  15   0
MLO 2001 08 25 11 32  162    5.8  -9 -999.90    8.4    9.5   10.8  15   0
MLO 2001 08 25 11 33  161    6.1  -9 -999.90    8.1    9.4   10.9  15   0
MLO 2001 08 25 11 34  160    6.0  -9 -999.90    8.2    9.5   10.9  15   0
MLO 2001 08 25 11 35  163    5.3  -9 -999.90    8.2    9.6   10.9  15   0
MLO 2001 08 25 11 36  164    5.7  -9 -999.90    7.9    9.1   10.8  16   0
MLO 2001 08 25 11 37  164    6.0  -9 -999.90    7.6    9.4   10.9  16   0
MLO 2001 08 25 11 38  159    6.1  -9 -999.90    7.5    9.3   10.9  16   0
MLO 2001 08 25 11 39  162    5.3  -9 -999.90    7.7    9.5   11.0  16   0
MLO 2001 08 25 11 40  158    5.1  -9 -999.90    7.5    9.2   10.8  16   0
MLO 2001 08 25 11 41  160    5.5  -9 -999.90    7.5    9.1   10.8  17   0
MLO 2001 08 25 11 42  159    5.6  -9 -999.90    7.4    9.4   10.9  17   0
MLO 2001 08 25 11 43  159    5.2  -9 -999.90    7.5    9.3   10.8  17   0
MLO 2001 08 25 11 44  158    5.3  -9 -999.90    7.9    9.4   10.8  16   0
MLO 2001 08 25 11 45  158    5.3  -9 -999.90    8.0    9.4   10.8  16   0
MLO 2001 08 25 11 46  158    5.4  -9 -999.90    8.3    9.4   10.9  16   0
MLO 2001 08 25 11 47  158    5.2  -9 -999.90    8.3    9.4   10.8  16   0
MLO 2001 08 25 11 48  159    5.6  -9 -999.90    8.2    9.4   10.9  16   0
MLO 2001 08 25 11 49  159    5.4  -9 -999.90    8.3    9.5   10.8  16   0
MLO 2001 08 25 11 50  160    5.7  -9 -999.90    8.2    9.3   10.7  16   0
MLO 2001 08 25 11 51  160    5.7  -9 -999.90    8.0    9.2   10.7  16   0
MLO 2001 08 25 11 52  157    5.9  -9 -999.90    8.1    9.2   10.7  15   0
MLO 2001 08 25 11 53  159    4.8  -9 -999.90    8.3    9.4   10.7  15   0
MLO 2001 08 25 11 54  159    4.4  -9 -999.90    8.0    9.0   10.4  16   0
MLO 2001 08 25 11 55  162    6.2  -9 -999.90    7.8    9.2   10.8  16   0
MLO 2001 08 25 11 56  163    5.9  -9 -999.90    7.5    9.4   10.9  16   0
MLO 2001 08 25 11 57  165    5.5  -9 -999.90    7.2    9.0   10.7  16   0
MLO 2001 08 25 11 58  164    5.6  -9 -999.90    7.0    8.8   10.7  17   0
MLO 2001 08 25 11 59  163    5.5  -9 -999.90    7.0    8.9   10.7  17   0
MLO 2001 08 25 12 00  165    5.6  -9 -999.90    7.1    8.8   10.7  17   0
MLO 2001 08 25 12 01  164    5.8  -9 -999.90    7.0    8.6   10.7  17   0
MLO 2001 08 25 12 02  164    5.8  -9 -999.90    7.0    8.6   10.7  17   0
MLO 2001 08 25 12 03  159    5.8  -9 -999.90    7.0    8.6   10.8  17   0
MLO 2001 08 25 12 04  160    5.4  -9 -999.90    7.1    9.0   10.8  17   0
MLO 2001 08 25 12 05  159    4.9  -9 -999.90    7.1    8.8   10.7  17   0
MLO 2001 08 25 12 06  162    5.2  -9 -999.90    7.2    8.8   10.7  17   0
MLO 2001 08 25 12 07  162    5.3  -9 -999.90    7.1    8.6   10.7  17   0
MLO 2001 08 25 12 08  159    5.3  -9 -999.90    6.9    8.8   10.7  18   0
MLO 2001 08 25 12 09  157    5.2  -9 -999.90    6.9    8.9   10.6  18   0
MLO 2001 08 25 12 10  157    5.0  -9 -999.90    7.1    9.0   10.7  17   0
MLO 2001 08 25 12 11  159    5.4  -9 -999.90    7.6    9.0   10.6  17   0
MLO 2001 08 25 12 12  160    5.4  -9 -999.90    7.2    8.8   10.7  17   0
MLO 2001 08 25 12 13  160    5.1  -9 -999.90    6.9    8.8   10.6  17   0
MLO 2001 08 25 12 14  161    5.0  -9 -999.90    6.8    8.7   10.6  18   0
MLO 2001 08 25 12 15  158    5.4  -9 -999.90    7.0    8.8   10.6  17   0
MLO 2001 08 25 12 16  159    5.4  -9 -999.90    7.2    8.9   10.6  17   0
MLO 2001 08 25 12 17  159    5.5  -9 -999.90    7.0    8.9   10.6 -99   0
MLO 2001 08 25 12 18  158    5.2  -9 -999.90    7.1    9.0   10.6 -99   0
MLO 2001 08 25 12 19  160    5.4  -9 -999.90    7.4    8.9   10.5 -99   0
MLO 2001 08 25 12 20  159    5.6  -9 -999.90    7.2    8.8   10.6 -99   0
MLO 2001 08 25 12 21  159    5.7  -9 -999.90    7.3    9.0   10.6 -99   0
MLO 2001 08 25 12 22  158    5.6  -9 -999.90    7.5    9.1   10.6 -99   0
MLO 2001 08 25 12 23  158    5.7  -9 -999.90    7.8    9.1   10.6  17   0
MLO 2001 08 25 12 24  157    5.9  -9 -999.90    8.0    9.2   10.6  17   0
MLO 2001 08 25 12 25  158    5.8  -9 -999.90    8.1    9.3   10.6 -99   0
MLO 2001 08 25 12 26  158    5.9  -9 -999.90    8.0    9.2   10.6 -99   0
